status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,2.0,2.0,0.11,Medford,Massachusetts,2155.0,1230.0,unregistered,649000.0
for_sale,4.0,2.0,0.21,Melrose,Massachusetts,2176.0,1186.0,1997-08-01,649900.0
for_sale,4.0,3.0,0.25,Watertown,Massachusetts,2472.0,2578.0,1993-06-25,899900.0
for_sale,4.0,3.0,0.2,Arlington,Massachusetts,2474.0,3125.0,unregistered,1195000.0
for_sale,4.0,3.0,0.48,Winchester,Massachusetts,1890.0,2847.0,2009-11-16,1375000.0
for_sale,4.0,2.0,0.17,Arlington,Massachusetts,2474.0,2824.0,1993-10-14,1095000.0
for_sale,2.0,1.0,0.17,Belmont,Massachusetts,2478.0,1371.0,unregistered,799900.0
for_sale,4.0,2.0,0.23,Newton,Massachusetts,2466.0,2358.0,unregistered,995000.0
for_sale,3.0,2.0,0.19,Melrose,Massachusetts,2176.0,1080.0,2009-11-02,485000.0
for_sale,3.0,4.0,0.9,North Reading,Massachusetts,1864.0,3526.0,unregistered,700000.0
for_sale,3.0,2.0,0.62,North Reading,Massachusetts,1864.0,1398.0,2003-09-30,549900.0
for_sale,2.0,2.0,0.11,Melrose,Massachusetts,2176.0,2180.0,2009-10-30,589900.0
for_sale,4.0,3.0,0.31,Reading,Massachusetts,1867.0,2200.0,1987-09-11,650000.0
for_sale,3.0,3.0,0.2,Wakefield,Massachusetts,1880.0,2112.0,2000-05-25,649900.0
for_sale,3.0,1.0,0.42,Billerica,Massachusetts,1821.0,1149.0,2009-10-22,479900.0
for_sale,3.0,3.0,0.15,Arlington,Massachusetts,2474.0,2968.0,unregistered,959000.0
for_sale,4.0,2.0,0.49,Newton,Massachusetts,2468.0,2052.0,1996-08-13,1195000.0
for_sale,3.0,2.0,0.14,Medford,Massachusetts,2155.0,1222.0,2003-08-29,699000.0
for_sale,3.0,2.0,0.09,Medford,Massachusetts,2155.0,1315.0,2007-09-06,750000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2130.0,862.0,unregistered,545000.0
for_sale,3.0,2.0,9.14,North Andover,Massachusetts,1845.0,2330.908640102678,unregistered,275000.0
for_sale,2.0,2.0,0.1,Boston,Massachusetts,2132.0,700.0,1997-07-31,459000.0
for_sale,4.0,2.0,0.03,Boston,Massachusetts,2119.0,2428.0,unregistered,990000.0
for_sale,3.0,2.0,0.1,Boston,Massachusetts,2131.0,1294.0,unregistered,599000.0
for_sale,4.0,3.0,0.34,Billerica,Massachusetts,1821.0,2564.0,1988-03-10,679900.0
for_sale,2.0,2.0,0.0,Tewksbury,Massachusetts,1876.0,1469.0,2018-08-31,379900.0
for_sale,4.0,4.0,0.6,Andover,Massachusetts,1810.0,2489.0,1997-08-29,869000.0
for_sale,5.0,3.0,0.32,Melrose,Massachusetts,2176.0,3200.0,unregistered,997000.0
for_sale,5.0,2.0,0.14,Everett,Massachusetts,2149.0,2138.0,unregistered,674900.0
for_sale,3.0,2.0,0.11,Newton,Massachusetts,2458.0,1569.0,2003-08-14,825000.0
for_sale,4.0,2.0,0.11,Malden,Massachusetts,2148.0,1644.0,2009-10-05,649000.0
for_sale,2.0,3.0,0.41,Newton,Massachusetts,2465.0,1806.0,unregistered,875000.0
for_sale,3.0,2.0,0.14,Medford,Massachusetts,2155.0,1726.0,unregistered,840000.0
for_sale,5.0,3.0,0.07,Malden,Massachusetts,2148.0,1973.0,unregistered,738000.0
for_sale,4.0,3.0,0.11,Wakefield,Massachusetts,1880.0,2109.0,unregistered,725000.0
for_sale,2.0,1.0,0.24,Medford,Massachusetts,2155.0,686.0,2004-06-22,375000.0
for_sale,3.0,2.0,0.1,Arlington,Massachusetts,2476.0,1599.0,2006-03-24,959000.0
for_sale,2.0,1.0,0.01,Boston,Massachusetts,2132.0,615.0,2019-03-08,379000.0
for_sale,4.0,3.0,0.09,Boston,Massachusetts,2131.0,1860.0,2000-09-28,749000.0
for_sale,4.0,2.0,0.04,Boston,Massachusetts,2132.0,1663.0,unregistered,575000.0
for_sale,3.0,2.0,0.11,Boston,Massachusetts,2132.0,2005.0,unregistered,659000.0
for_sale,3.0,2.0,0.17,Boston,Massachusetts,2132.0,1425.0,2007-02-23,729000.0
for_sale,3.0,3.0,0.13,Boston,Massachusetts,2131.0,1080.0,2005-09-19,850000.0
for_sale,3.0,2.0,0.35,Boston,Massachusetts,2130.0,1410.0,unregistered,1125000.0
for_sale,2.0,2.0,0.46,Needham,Massachusetts,2494.0,1598.0,unregistered,1249000.0
for_sale,2.0,2.0,0.46,Needham,Massachusetts,2494.0,1609.0,unregistered,1295000.0
for_sale,3.0,2.0,0.23,Wellesley,Massachusetts,2481.0,1521.0,2005-05-10,985000.0
for_sale,3.0,4.0,0.92,Middleton,Massachusetts,1949.0,3846.0,unregistered,1399900.0
for_sale,4.0,2.0,0.18,Dedham,Massachusetts,2026.0,1638.0,unregistered,639900.0
for_sale,4.0,2.0,0.39,Westwood,Massachusetts,2090.0,2468.0,1989-04-12,1250000.0
for_sale,4.0,3.0,0.92,Georgetown,Massachusetts,1833.0,3114.0,unregistered,1242486.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2132.0,968.0,2021-03-25,585000.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1004.0,2010-10-29,849000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,713.0,unregistered,779000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2467.0,1163.0,unregistered,460000.0
for_sale,3.0,3.0,0.1,Boston,Massachusetts,2132.0,1652.0,1991-04-16,859900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,750.0,2014-07-02,950000.0
for_sale,2.0,3.0,0.05,Boston,Massachusetts,2467.0,2035.0,unregistered,619000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2132.0,775.0,unregistered,355000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2131.0,1245.0,unregistered,539900.0
for_sale,4.0,3.0,1.16,Middleton,Massachusetts,1949.0,2786.0,unregistered,945000.0
for_sale,4.0,4.0,0.44,North Andover,Massachusetts,1845.0,2851.0,2005-09-12,879900.0
for_sale,3.0,4.0,5.89,Boxford,Massachusetts,1921.0,2116.0,unregistered,849900.0
for_sale,4.0,3.0,0.36,North Andover,Massachusetts,1845.0,1272.0,1998-04-30,498000.0
for_sale,4.0,3.0,2.01,Boxford,Massachusetts,1921.0,2940.0,unregistered,890000.0
for_sale,2.0,2.0,0.13,Boston,Massachusetts,2131.0,1345.0,1991-11-26,725000.0
for_sale,4.0,3.0,2.96,North Andover,Massachusetts,1845.0,2951.0,unregistered,975000.0
for_sale,4.0,3.0,1.14,North Andover,Massachusetts,1845.0,2140.0,unregistered,839900.0
for_sale,3.0,3.0,0.24,Newton,Massachusetts,2461.0,2100.0,2008-06-20,1199000.0
for_sale,2.0,2.0,0.09,Boston,Massachusetts,2132.0,1303.0,2002-12-09,555000.0
for_sale,3.0,3.0,0.33,Dedham,Massachusetts,2026.0,1800.0,2003-02-12,799000.0
for_sale,4.0,2.0,0.1,Boston,Massachusetts,2131.0,1424.0,2006-04-04,770000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2130.0,968.0,2018-04-30,700000.0
for_sale,4.0,2.0,0.2,Dedham,Massachusetts,2026.0,2336.0,2001-07-06,700000.0
for_sale,4.0,3.0,0.29,Boston,Massachusetts,2132.0,1711.0,2005-05-16,699000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,956.0,unregistered,1139000.0
for_sale,3.0,1.0,0.02,Boston,Massachusetts,2130.0,934.0,unregistered,449000.0
for_sale,3.0,3.0,0.13,Dedham,Massachusetts,2026.0,1540.0,2001-04-20,689000.0
for_sale,3.0,3.0,0.36,Boston,Massachusetts,2467.0,2700.0,2005-07-15,999000.0
for_sale,4.0,2.0,0.11,Boston,Massachusetts,2131.0,2440.0,unregistered,949900.0
for_sale,4.0,2.0,0.11,Dedham,Massachusetts,2026.0,1488.0,unregistered,514900.0
for_sale,4.0,4.0,0.2,Boston,Massachusetts,2131.0,2551.0,unregistered,939900.0
for_sale,2.0,1.0,0.03,Boston,Massachusetts,2118.0,1128.0,2018-04-30,915000.0
for_sale,4.0,3.0,1.77,North Andover,Massachusetts,1845.0,2744.0,unregistered,849900.0
for_sale,3.0,2.0,0.03,Boston,Massachusetts,2131.0,1426.0,2018-08-14,560500.0
for_sale,3.0,1.0,0.03,North Andover,Massachusetts,1845.0,1126.0,2001-12-07,379900.0
for_sale,4.0,2.0,0.14,Boston,Massachusetts,2131.0,1505.0,unregistered,725000.0
for_sale,3.0,2.0,0.23,Needham,Massachusetts,2492.0,2330.908640102678,1972-12-15,899000.0
for_sale,3.0,2.0,0.23,Needham,Massachusetts,2492.0,2330.908640102678,unregistered,1000000.0
for_sale,2.0,2.0,0.16,Newton,Massachusetts,2464.0,1298.0,2009-11-24,610000.0
for_sale,4.0,3.0,0.08,Boston,Massachusetts,2131.0,3307.0,1991-11-27,899000.0
for_sale,2.0,1.0,0.08,Boston,Massachusetts,2132.0,1000.0,2012-05-30,450000.0
for_sale,3.0,2.0,0.16,Andover,Massachusetts,1810.0,1650.0,2003-03-19,665000.0
for_sale,3.0,2.0,0.07,Boston,Massachusetts,2119.0,1909.0,2008-10-02,849000.0
for_sale,3.0,2.0,0.04,Boston,Massachusetts,2119.0,1626.0,2010-05-07,544900.0
for_sale,2.0,1.0,0.03,Boston,Massachusetts,2131.0,1248.0,2011-07-07,565000.0
for_sale,2.0,2.0,0.28,Boston,Massachusetts,2130.0,880.0,2006-03-30,595000.0
for_sale,4.0,2.0,0.14,Boston,Massachusetts,2132.0,1586.0,unregistered,675000.0
for_sale,3.0,3.0,0.31,North Andover,Massachusetts,1845.0,2042.0,2009-06-30,599999.0
for_sale,4.0,2.0,0.14,Boston,Massachusetts,2131.0,1828.0,unregistered,549000.0
for_sale,3.0,3.0,0.24,Middleton,Massachusetts,1949.0,2568.0,unregistered,685000.0
for_sale,4.0,3.0,2.02,Boxford,Massachusetts,1921.0,2854.0,unregistered,865000.0
for_sale,4.0,3.0,1.42,North Andover,Massachusetts,1845.0,3412.0,2008-08-29,874900.0
for_sale,4.0,2.0,0.08,Boston,Massachusetts,2131.0,1868.0,1997-06-27,739000.0
for_sale,4.0,2.0,0.04,Boston,Massachusetts,2130.0,1720.0,1989-01-19,599000.0
for_sale,4.0,3.0,0.04,Boston,Massachusetts,2119.0,1850.0,unregistered,675000.0
for_sale,3.0,3.0,0.17,Boston,Massachusetts,2131.0,1375.0,1995-08-07,639000.0
for_sale,2.0,2.0,0.19,Dedham,Massachusetts,2026.0,888.0,unregistered,530000.0
for_sale,4.0,4.0,0.47,Middleton,Massachusetts,1949.0,3840.0,1988-03-01,959900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2116.0,780.0,unregistered,849000.0
for_sale,4.0,4.0,2.86,Georgetown,Massachusetts,1833.0,3626.0,2004-06-02,849000.0
for_sale,4.0,3.0,0.17,Needham,Massachusetts,2494.0,2674.0,1999-06-30,1400000.0
for_sale,3.0,2.0,0.24,Boston,Massachusetts,2131.0,2000.0,1996-02-01,850000.0
for_sale,2.0,2.0,0.12,Boston,Massachusetts,2130.0,1942.0,unregistered,899900.0
for_sale,4.0,3.0,0.35,Dedham,Massachusetts,2026.0,3039.0,2004-08-27,1199000.0
for_sale,3.0,3.0,0.12,Boston,Massachusetts,2132.0,1894.0,2005-05-24,875000.0
for_sale,4.0,2.0,0.14,Boston,Massachusetts,2131.0,2344.0,1996-09-03,835000.0
for_sale,3.0,2.0,0.11,Boston,Massachusetts,2130.0,1321.0,2004-03-08,799000.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1008.0,2002-05-20,1350000.0
for_sale,4.0,3.0,2.05,Boxford,Massachusetts,1921.0,3005.0,1994-08-24,824900.0
for_sale,2.0,2.0,0.22,Needham,Massachusetts,2492.0,1625.0,unregistered,995000.0
for_sale,3.0,3.0,0.06,Boston,Massachusetts,2132.0,2412.0,unregistered,724900.0
for_sale,4.0,3.0,1.01,North Andover,Massachusetts,1845.0,3056.0,unregistered,879900.0
for_sale,3.0,1.0,0.03,Boston,Massachusetts,2119.0,1362.0,2002-01-28,599000.0
for_sale,2.0,2.0,0.17,Boston,Massachusetts,2131.0,1300.0,1995-12-22,600000.0
for_sale,5.0,3.0,0.23,Newton,Massachusetts,2467.0,2670.0,unregistered,1300000.0
for_sale,3.0,1.0,0.11,Boston,Massachusetts,2131.0,1300.0,unregistered,730000.0
for_sale,3.0,3.0,1.01,North Andover,Massachusetts,1845.0,3240.0,unregistered,879900.0
for_sale,4.0,3.0,1.0,North Andover,Massachusetts,1845.0,2492.0,1995-08-01,819900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,803.0,2013-05-31,829000.0
for_sale,3.0,2.0,0.94,Sharon,Massachusetts,2067.0,1080.0,2006-06-07,539900.0
for_sale,2.0,1.0,0.92,Stoughton,Massachusetts,2072.0,1584.0,unregistered,429900.0
for_sale,2.0,1.0,0.24,Norwood,Massachusetts,2062.0,710.0,1992-07-21,494000.0
for_sale,4.0,1.0,0.01,Boston,Massachusetts,2121.0,1884.0,unregistered,525000.0
for_sale,5.0,2.0,0.07,Boston,Massachusetts,2124.0,1671.0,2004-02-09,564900.0
for_sale,5.0,3.0,0.17,Stoughton,Massachusetts,2072.0,2586.0,unregistered,800000.0
for_sale,4.0,2.0,0.07,Boston,Massachusetts,2122.0,2750.0,unregistered,950000.0
for_sale,2.0,2.0,0.02,Chelsea,Massachusetts,2150.0,1712.0,1994-07-06,599900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2128.0,787.0,2012-01-06,519000.0
for_sale,4.0,2.0,0.05,Revere,Massachusetts,2151.0,2012.0,unregistered,729000.0
for_sale,3.0,1.0,0.02,Boston,Massachusetts,2111.0,715.0,unregistered,679000.0
for_sale,2.0,2.0,0.07,Woburn,Massachusetts,1801.0,864.0,2007-01-12,499289.0
for_sale,3.0,1.0,0.3,Burlington,Massachusetts,1803.0,1608.0,unregistered,649900.0
for_sale,3.0,2.0,0.11,Andover,Massachusetts,1810.0,1000.0,2008-09-15,549900.0
for_sale,4.0,3.0,0.92,Dracut,Massachusetts,1826.0,2728.0,2004-09-15,769900.0
for_sale,3.0,1.0,0.51,Dracut,Massachusetts,1826.0,1218.0,1992-11-30,434900.0
for_sale,4.0,3.0,0.7,Dracut,Massachusetts,1826.0,2002.0,unregistered,625900.0
for_sale,4.0,3.0,5.75,Amherst,New Hampshire,3031.0,2714.0,unregistered,885000.0
for_sale,2.0,1.0,1.14,Windham,New Hampshire,3087.0,1333.0,2014-02-03,449000.0
for_sale,4.0,3.0,0.35,Haverhill,Massachusetts,1830.0,3284.0,2002-06-28,579900.0
for_sale,3.0,2.0,0.23,Haverhill,Massachusetts,1830.0,2330.908640102678,unregistered,169900.0
for_sale,4.0,4.0,1.28,Haverhill,Massachusetts,1830.0,3339.0,unregistered,615000.0
for_sale,3.0,2.0,0.17,Haverhill,Massachusetts,1830.0,2000.0,2008-10-22,474000.0
for_sale,3.0,3.0,0.54,Haverhill,Massachusetts,1830.0,2322.0,2006-09-29,529900.0
for_sale,3.0,2.0,0.17,Haverhill,Massachusetts,1830.0,1568.0,unregistered,439900.0
for_sale,4.0,3.0,0.28,Haverhill,Massachusetts,1830.0,1482.0,2002-06-03,399999.0
for_sale,2.0,3.0,0.31,Haverhill,Massachusetts,1830.0,1900.0,unregistered,489000.0
for_sale,3.0,2.0,2.69,Haverhill,Massachusetts,1830.0,2330.908640102678,1995-03-24,349900.0
for_sale,3.0,3.0,0.2,Haverhill,Massachusetts,1830.0,1824.0,1997-01-23,609000.0
for_sale,3.0,1.0,0.44,Haverhill,Massachusetts,1830.0,1096.0,1999-08-20,369900.0
for_sale,5.0,2.0,0.2,Haverhill,Massachusetts,1830.0,1998.0,unregistered,629000.0
for_sale,3.0,1.0,0.16,Haverhill,Massachusetts,1830.0,1094.0,unregistered,399900.0
for_sale,3.0,1.0,0.23,Haverhill,Massachusetts,1830.0,1232.0,unregistered,429000.0
for_sale,3.0,2.0,0.82,Cumberland,Rhode Island,2864.0,2330.908640102678,unregistered,129900.0
for_sale,3.0,2.0,0.29,Westwood,Massachusetts,2090.0,1566.0,unregistered,795000.0
for_sale,3.0,2.0,3.67,Walpole,Massachusetts,2081.0,2330.908640102678,unregistered,800000.0
for_sale,3.0,2.0,0.11,Windham,New Hampshire,3087.0,2330.908640102678,unregistered,295000.0
for_sale,3.0,2.0,0.94,Windham,New Hampshire,3087.0,1584.0,2021-11-18,525000.0
for_sale,2.0,1.0,0.95,Salem,New Hampshire,3079.0,2133.0,1998-09-30,750000.0
for_sale,3.0,2.0,0.29,Salem,New Hampshire,3079.0,2330.908640102678,unregistered,120000.0
for_sale,4.0,3.0,1.18,Windham,New Hampshire,3087.0,2796.0,2019-06-18,749000.0
for_sale,3.0,2.0,3.2,Salem,New Hampshire,3079.0,2330.908640102678,unregistered,475000.0
for_sale,3.0,2.0,0.46,Salem,New Hampshire,3079.0,1686.0,2001-09-06,399900.0
for_sale,4.0,2.0,2.09,Windham,New Hampshire,3087.0,1856.0,2005-03-31,625000.0
for_sale,3.0,3.0,1.02,Windham,New Hampshire,3087.0,1964.0,unregistered,489900.0
for_sale,4.0,2.0,1.0,Windham,New Hampshire,3087.0,1653.0,2020-03-05,599000.0
for_sale,3.0,1.0,0.37,Salem,New Hampshire,3079.0,1988.0,2020-08-31,459900.0
for_sale,4.0,2.0,0.31,Salem,New Hampshire,3079.0,2410.0,2005-12-19,499900.0
for_sale,2.0,1.0,0.34,Windham,New Hampshire,3087.0,560.0,2020-10-23,269000.0
for_sale,2.0,2.0,0.28,Salem,New Hampshire,3079.0,1736.0,2018-04-30,475000.0
for_sale,3.0,3.0,0.23,Methuen,Massachusetts,1844.0,2228.0,2000-02-09,669900.0
for_sale,3.0,3.0,0.28,Salem,New Hampshire,3079.0,2200.0,2021-04-02,620000.0
for_sale,3.0,2.0,1.18,Windham,New Hampshire,3087.0,2330.908640102678,2005-11-09,450000.0
for_sale,5.0,4.0,0.67,Windham,New Hampshire,3087.0,3750.0,unregistered,1448000.0
for_sale,3.0,2.0,0.15,Nashua,New Hampshire,3060.0,2300.0,unregistered,470000.0
for_sale,2.0,1.0,0.35,Methuen,Massachusetts,1844.0,1008.0,2006-12-28,269900.0
for_sale,4.0,3.0,1.65,Windham,New Hampshire,3087.0,3692.0,2018-06-25,899900.0
for_sale,4.0,1.0,0.23,Tewksbury,Massachusetts,1876.0,1205.0,2006-08-30,509900.0
for_sale,3.0,2.0,0.47,Salem,New Hampshire,3079.0,2330.908640102678,unregistered,125000.0
for_sale,4.0,3.0,1.65,Salem,New Hampshire,3079.0,2800.0,2021-12-08,899900.0
for_sale,2.0,2.0,0.22,Methuen,Massachusetts,1844.0,1548.0,unregistered,425000.0
for_sale,4.0,3.0,1.52,Salem,New Hampshire,3079.0,3270.0,2021-12-08,950000.0
for_sale,4.0,3.0,2.03,Windham,New Hampshire,3087.0,2810.0,2016-03-09,714900.0
for_sale,3.0,2.0,0.1,Methuen,Massachusetts,1844.0,1428.0,unregistered,499900.0
for_sale,4.0,2.0,0.62,Walpole,Massachusetts,2081.0,1248.0,unregistered,529000.0
for_sale,3.0,2.0,0.09,Boston,Massachusetts,2128.0,1988.0,unregistered,949500.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2125.0,936.0,1999-04-01,359900.0
for_sale,3.0,2.0,0.16,Boston,Massachusetts,2125.0,2330.908640102678,unregistered,690000.0
for_sale,5.0,4.0,0.06,Boston,Massachusetts,2125.0,2016.0,2005-08-18,780000.0
for_sale,3.0,1.0,0.02,Boston,Massachusetts,2210.0,868.0,unregistered,839500.0
for_sale,3.0,2.0,0.11,Boston,Massachusetts,2124.0,1206.0,unregistered,599899.0
for_sale,5.0,3.0,0.13,Boston,Massachusetts,2124.0,2264.0,unregistered,749900.0
for_sale,4.0,2.0,0.03,Boston,Massachusetts,2111.0,1295.0,2005-02-02,950000.0
for_sale,3.0,3.0,0.09,Revere,Massachusetts,2151.0,1697.0,unregistered,624900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2010-03-23,449000.0
for_sale,3.0,2.0,0.11,Revere,Massachusetts,2151.0,2330.908640102678,unregistered,349999.0
for_sale,3.0,2.0,0.05,Boston,Massachusetts,2109.0,2226.0,2005-04-29,1290000.0
for_sale,2.0,3.0,0.12,Boston,Massachusetts,2128.0,1314.0,unregistered,899000.0
for_sale,4.0,3.0,0.12,Boston,Massachusetts,2128.0,2558.0,1994-11-04,750000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2136.0,1292.0,2005-04-11,455000.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2127.0,1023.0,2007-07-30,695000.0
for_sale,5.0,2.0,0.08,Boston,Massachusetts,2128.0,2376.0,unregistered,899900.0
for_sale,3.0,2.0,0.08,Boston,Massachusetts,2122.0,1116.0,1998-01-21,895000.0
for_sale,3.0,2.0,0.12,Milton,Massachusetts,2186.0,1536.0,2009-12-22,799900.0
for_sale,3.0,2.0,0.08,Boston,Massachusetts,2124.0,2330.908640102678,unregistered,500000.0
for_sale,3.0,4.0,0.06,Boston,Massachusetts,2128.0,1441.0,unregistered,749000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,713.0,2005-08-04,549000.0
for_sale,3.0,2.0,0.12,Boston,Massachusetts,2124.0,2330.908640102678,unregistered,774999.0
for_sale,3.0,2.0,0.23,Boston,Massachusetts,2136.0,2330.908640102678,unregistered,749900.0
for_sale,3.0,1.0,0.01,Boston,Massachusetts,2116.0,604.0,2005-04-19,659000.0
for_sale,3.0,1.0,0.08,Boston,Massachusetts,2128.0,691.0,unregistered,425000.0
for_sale,3.0,2.0,0.23,Boston,Massachusetts,2113.0,702.0,1994-02-01,579000.0
for_sale,4.0,2.0,0.1,Boston,Massachusetts,2136.0,2176.0,unregistered,770000.0
for_sale,2.0,3.0,0.04,Boston,Massachusetts,2110.0,1635.0,unregistered,1450000.0
for_sale,3.0,2.0,0.03,Chelsea,Massachusetts,2150.0,1035.0,2002-06-05,537000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,800.0,2018-05-30,685000.0
for_sale,3.0,1.0,0.03,Boston,Massachusetts,2118.0,1149.0,unregistered,799000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,753.0,2004-09-20,799000.0
for_sale,2.0,2.0,0.03,Revere,Massachusetts,2151.0,936.0,unregistered,279900.0
for_sale,5.0,4.0,0.09,Boston,Massachusetts,2125.0,2929.0,1996-07-01,715000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2121.0,712.0,unregistered,339900.0
for_sale,5.0,3.0,0.12,Revere,Massachusetts,2151.0,3081.0,unregistered,779900.0
for_sale,3.0,2.0,0.12,Boston,Massachusetts,2124.0,3280.0,unregistered,800000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2113.0,736.0,2000-07-14,639000.0
for_sale,4.0,3.0,0.12,Boston,Massachusetts,2136.0,2374.0,2008-08-21,839900.0
for_sale,4.0,3.0,0.4,Boston,Massachusetts,2124.0,2314.0,1993-03-26,1199999.0
for_sale,2.0,2.0,0.04,Boston,Massachusetts,2125.0,980.0,1992-08-11,450000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2127.0,1183.0,2007-06-19,1099000.0
for_sale,2.0,2.0,0.1,Milton,Massachusetts,2186.0,1106.0,1998-06-02,599000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2008-05-30,599000.0
for_sale,3.0,3.0,0.03,Boston,Massachusetts,2128.0,1540.0,2000-12-07,749900.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2128.0,923.0,2019-10-28,589900.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2113.0,1328.0,2021-04-09,1299000.0
for_sale,2.0,2.0,0.05,Boston,Massachusetts,2128.0,839.0,unregistered,550000.0
for_sale,3.0,1.0,0.08,Boston,Massachusetts,2128.0,681.0,unregistered,425000.0
for_sale,2.0,2.0,0.05,Boston,Massachusetts,2128.0,817.0,unregistered,519000.0
for_sale,4.0,2.0,0.05,Boston,Massachusetts,2128.0,2594.0,2008-10-08,850000.0
for_sale,4.0,3.0,0.09,Milton,Massachusetts,2186.0,2090.0,1996-12-23,799000.0
for_sale,2.0,1.0,0.08,Boston,Massachusetts,2128.0,637.0,unregistered,417000.0
for_sale,3.0,1.0,0.18,Lynnfield,Massachusetts,1940.0,994.0,unregistered,499000.0
for_sale,3.0,2.0,0.0,Boston,Massachusetts,2116.0,134.0,unregistered,200000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,2125.0,747.0,2021-06-30,505000.0
for_sale,4.0,2.0,0.08,Revere,Massachusetts,2151.0,1900.0,unregistered,800000.0
for_sale,2.0,3.0,0.1,Boston,Massachusetts,2121.0,1636.0,unregistered,529000.0
for_sale,5.0,3.0,0.1,Revere,Massachusetts,2151.0,2178.0,unregistered,750000.0
for_sale,3.0,2.0,0.19,Saugus,Massachusetts,1906.0,1650.0,unregistered,559888.0
for_sale,4.0,2.0,0.18,Dedham,Massachusetts,2026.0,1875.0,1996-09-30,889900.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1049.0,2019-04-01,1349000.0
for_sale,3.0,1.0,0.1,Boston,Massachusetts,2124.0,1773.0,unregistered,799000.0
for_sale,4.0,3.0,0.46,Westwood,Massachusetts,2090.0,1751.0,1994-02-28,899900.0
for_sale,3.0,2.0,0.09,Revere,Massachusetts,2151.0,2107.0,2004-04-12,649900.0
for_sale,4.0,2.0,0.12,Saugus,Massachusetts,1906.0,2278.0,unregistered,675000.0
for_sale,3.0,2.0,0.14,Boston,Massachusetts,2136.0,1232.0,1993-02-17,630000.0
for_sale,5.0,2.0,0.18,Boston,Massachusetts,2128.0,2589.0,unregistered,799900.0
for_sale,3.0,3.0,0.08,Boston,Massachusetts,2124.0,2500.0,unregistered,949000.0
for_sale,3.0,3.0,0.03,Boston,Massachusetts,2127.0,1464.0,2008-04-29,989000.0
for_sale,2.0,2.0,0.29,Boston,Massachusetts,2127.0,1249.0,unregistered,1224000.0
for_sale,3.0,2.0,0.02,Boston,Massachusetts,2119.0,1199.0,1996-12-20,415000.0
for_sale,4.0,2.0,0.07,Boston,Massachusetts,2125.0,1830.0,1997-04-23,935000.0
for_sale,5.0,4.0,0.03,Boston,Massachusetts,2127.0,2432.0,unregistered,1399000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1168.0,2013-05-29,1299000.0
for_sale,2.0,2.0,0.23,Chelsea,Massachusetts,2150.0,1145.0,unregistered,525000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1216.0,2014-10-14,1225000.0
for_sale,3.0,1.0,0.02,Boston,Massachusetts,2124.0,886.0,unregistered,115000.0
for_sale,2.0,3.0,0.03,Boston,Massachusetts,2127.0,1375.0,unregistered,870000.0
for_sale,2.0,3.0,0.03,Boston,Massachusetts,2127.0,1137.0,2007-06-15,949000.0
for_sale,3.0,2.0,0.01,Revere,Massachusetts,2151.0,1710.0,2002-02-11,649900.0
for_sale,5.0,3.0,0.19,Dedham,Massachusetts,2026.0,1925.0,unregistered,799000.0
for_sale,3.0,2.0,0.14,Milton,Massachusetts,2186.0,1430.0,2002-02-28,749000.0
for_sale,3.0,2.0,0.15,Boston,Massachusetts,2136.0,1676.0,2005-07-29,650000.0
